#####################################################################
# Alchemist log file - simulation started at: 2026-01-29T16:54+0000 #
#####################################################################
#
# numberOfNeighbors = 1, seed = 6.0
#
# The columns have the following meaning: 
# time PositionX[mean] PositionY[mean] 
687.011559271615 21.8 12.148322374429846
688.011559271615 21.8 12.213327803455297
689.011559271615 21.9 12.278203011898535
690.011559271615 21.9 12.342943178945504
691.011559271615 21.9 12.407543497286179
692.011559271615 22.0 12.471999173595286
693.011559271615 22.0 12.536305429011648
694.011559271615 22.0 12.60045749961603
695.011559271615 22.1 12.664450636907572
696.011559271615 22.1 12.7282801082786
697.011559271615 22.1 12.791941197487912
698.011559271615 22.2 12.855429205132369
699.011559271615 22.2 12.918739449116849
700.011559271615 22.2 12.981867265122451
701.011559271615 22.3 13.044808007072923
702.011559271615 22.3 13.107557047599261
703.011559271615 22.3 13.170109778502443
704.011559271615 22.4 13.232461611214244
705.011559271615 22.4 13.294607977256103
706.011559271615 22.4 13.356544328695945
707.011559271615 22.5 13.418266138602984
708.011559271615 22.5 13.479768901500405
709.011559271615 22.5 13.54104813381593
710.011559271615 22.6 13.60209937433013
711.011559271615 22.6 13.662918184622578
712.011559271615 22.6 13.723500149515685
713.011559271615 22.7 13.78384087751618
714.011559271615 22.7 13.84393600125432
715.011559271615 22.7 13.903781177920543
716.011559271615 22.8 13.963372089699813
717.011559271615 22.8 14.022704444203363
718.011559271615 22.8 14.081773974897938
719.011559271615 22.9 14.140576441532453
720.011559271615 22.9 14.199107630561993
721.011559271615 22.9 14.25736335556919
722.011559271615 23.0 14.31533945768284
723.011559271615 23.0 14.373031805993815
724.011559271615 23.0 14.430436297968107
725.011559271615 23.1 14.487548859857117
726.011559271615 23.1 14.544365447105012
727.011559271615 23.1 14.600882044753163
728.011559271615 23.2 14.657094667841669
729.011559271615 23.2 14.712999361807825
730.011559271615 23.2 14.768592202881582
731.011559271615 23.3 14.823869298477916
732.011559271615 23.3 14.878826787586096
733.011559271615 23.3 14.933460841155767
734.011559271615 23.4 14.987767662479877
735.011559271615 23.4 15.041743487574292
736.011559271615 23.4 15.095384585554255
737.011559271615 23.5 15.148687259007433
738.011559271615 23.5 15.201647844363666
739.011559271615 23.5 15.25426271226131
740.011559271615 23.6 15.306528267910192
741.011559271615 23.6 15.358440951451062
742.011559271615 23.6 15.409997238311597
743.011559271615 23.7 15.461193639558832
744.011559271615 23.7 15.51202670224808
745.011559271615 23.7 15.562493009768197
746.011559271615 23.8 15.612589182183253
747.011559271615 23.8 15.662311876570524
748.011559271615 23.8 15.711657787354765
749.011559271615 23.9 15.760623646638791
750.011559271615 23.9 15.809206224530254
751.011559271615 23.9 15.85740232946461
752.011559271615 24.0 15.905208808524298
753.011559271615 24.0 15.952622547754023
754.011559271615 24.0 15.999640472472144
755.011559271615 24.1 16.04625954757814
756.011559271615 24.1 16.092476777856113
757.011559271615 24.1 16.138289208274326
758.011559271615 24.2 16.183693924280682
759.011559271615 24.2 16.22868805209419
760.011559271615 24.2 16.273268758992323
761.011559271615 24.3 16.317433253594327
762.011559271615 24.3 16.361178786140314
763.011559271615 24.3 16.40450264876625
764.011559271615 24.4 16.447402175774748
765.011559271615 24.4 16.48987474390163
766.011559271615 24.4 16.531917772578254
767.011559271615 24.5 16.573528724189558
768.011559271615 24.5 16.614705104327818
769.011559271615 24.5 16.65544446204212
770.011559271615 24.6 16.695744390083405
771.011559271615 24.6 16.735602525145232
772.011559271615 24.6 16.77501654810008
773.011559271615 24.7 16.813984184231273
774.011559271615 24.7 16.852503203460437
775.011559271615 24.7 16.89057142057053
776.011559271615 24.8 16.928186695424337
777.011559271615 24.8 16.965346933178488
778.011559271615 24.8 17.00205008449295
779.011559271615 24.9 17.038294145735946
780.011559271615 24.9 17.07407715918434
781.011559271615 24.9 17.109397213219378
782.011559271615 25.0 17.14425244251786
783.011559271615 25.0 17.178641028238673
784.011559271615 25.0 17.21256119820469
785.011559271615 25.1 17.24601122707994
786.011559271615 25.1 17.278989436542194
787.011559271615 25.1 17.31149419545076
788.011559271615 25.2 17.34352392000961
789.011559271615 25.2 17.375077073925755
790.011559271615 25.2 17.406152168562873
791.011559271615 25.3 17.43674776309017
792.011559271615 25.3 17.466862464626466
793.011559271615 25.3 17.496494928379477
794.011559271615 25.4 17.525643857780295
795.011559271615 25.4 17.554308004613052
796.011559271615 25.4 17.58248616913972
797.011559271615 25.5 17.610177200220107
798.011559271615 25.5 17.63737999542696
799.011559271615 25.5 17.6640935011562
800.011559271615 25.6 17.690316712732287
801.011559271615 25.6 17.7160486745087
802.011559271615 25.6 17.741288479963472
803.011559271615 25.7 17.766035271789875
804.011559271615 25.7 17.790288241982118
805.011559271615 25.7 17.814046631916174
806.011559271615 25.8 17.83730973242562
807.011559271615 25.8 17.86007688387257
808.011559271615 25.8 17.882347476213628
809.011559271615 25.9 17.904120949060896
810.011559271615 25.9 17.925396791738006
811.011559271615 25.9 17.946174543331203
812.011559271615 26.0 17.96645379273541
813.011559271615 26.0 17.986234178695373
814.011559271615 26.0 18.005515389841747
815.011559271615 26.1 18.02429716472227
816.011559271615 26.1 18.042579291827877
817.011559271615 26.1 18.06036160961387
818.011559271615 26.2 18.077644006516067
819.011559271615 26.2 18.094426420961955
820.011559271615 26.2 18.11070884137685
821.011559271615 26.3 18.126491306185063
822.011559271615 26.3 18.141773903806033
823.011559271615 26.3 18.156556772645516
824.011559271615 26.4 18.170840101081726
825.011559271615 26.4 18.184624127446494
826.011559271615 26.4 18.197909140001446
827.011559271615 26.5 18.21069547690918
828.011559271615 26.5 18.222983526199435
829.011559271615 26.5 18.2347737257303
830.011559271615 26.6 18.246066563144424
831.011559271615 26.6 18.25686257582025
832.011559271615 26.6 18.26716235081829
833.011559271615 26.7 18.276966524822402
834.011559271615 26.7 18.286275784076132
835.011559271615 26.7 18.29509086431409
836.011559271615 26.8 18.303412550688375
837.011559271615 26.8 18.311241677690063
838.011559271615 26.8 18.318579129065753
839.011559271615 26.9 18.325425837729203
840.011559271615 26.9 18.33178278566803
841.011559271615 26.9 18.337651003845508
842.011559271615 27.0 18.34303157209749
843.011559271615 27.0 18.34792561902442
844.011559271615 27.0 18.352334321878452
845.011559271615 27.1 18.356258906445753
846.011559271615 27.1 18.359700646923915
847.011559271615 27.1 18.36266086579454
848.011559271615 27.2 18.365140933690977
849.011559271615 27.2 18.36714226926129
850.011559271615 27.2 18.368666339026362
851.011559271615 27.3 18.36971465723326
852.011559271615 27.3 18.370288785703824
853.011559271615 27.3 18.370390333678458
854.011559271615 27.4 18.37002095765522
855.011559271615 27.4 18.369182361224198
856.011559271615 27.4 18.3678762948971
857.011559271615 27.5 18.366104555932257
858.011559271615 27.5 18.363868988154856
859.011559271615 27.5 18.361171481772598
860.011559271615 27.6 18.35801397318665
861.011559271615 27.6 18.354398444798015
862.011559271615 27.6 18.350326924809295
863.011559271615 27.7 18.34580148702188
864.011559271615 27.7 18.34082425062855
865.011559271615 27.7 18.33539738000157
866.011559271615 27.8 18.329523084476268
867.011559271615 27.8 18.323203618130073
868.011559271615 27.8 18.316441279557136
869.011559271615 27.9 18.309238411638447
870.011559271615 27.9 18.30159740130758
871.011559271615 27.9 18.293520679311982
872.011559271615 28.0 18.28501071996989
873.011559271615 28.0 18.27607004092293
874.011559271615 28.0 18.266701202884338
875.011559271615 28.1 18.256906809382883
876.011559271615 28.1 18.24668950650253
877.011559271615 28.1 18.236051982617834
878.011559271615 28.2 18.22499696812509
879.011559271615 28.2 18.21352723516932
880.011559271615 28.2 18.201645597367033
881.011559271615 28.3 18.189354909524894
882.011559271615 28.3 18.17665806735421
883.011559271615 28.3 18.163558007181415
884.011559271615 28.4 18.150057705654365
885.011559271615 28.4 18.136160179444754
886.011559271615 28.4 18.121868484946397
887.011559271615 28.5 18.10718571796961
888.011559271615 28.5 18.092115013431634
889.011559271615 28.5 18.07665954504314
890.011559271615 28.6 18.06082252499087
891.011559271615 28.6 18.0446072036164
892.011559271615 28.6 18.02801686909114
893.011559271615 28.7 18.0110548470875
894.011559271615 28.7 17.99372450044631
895.011559271615 28.7 17.976029228840574
896.011559271615 28.8 17.957972468435493
897.011559271615 28.8 17.93955769154483
898.011559271615 28.8 17.920788406283716
899.011559271615 28.9 17.9016681562178
900.011559271615 28.9 17.882200520008936
901.011559271615 28.9 17.862389111057308
902.011559271615 29.0 17.842237577140068
903.011559271615 29.0 17.82174960004661
904.011559271615 29.0 17.800928895210326
905.011559271615 29.1 17.779779211337143
906.011559271615 29.1 17.758304330030597
907.011559271615 29.1 17.736508065413695
908.011559271615 29.2 17.714394263747522
909.011559271615 29.2 17.69196680304659
910.011559271615 29.2 17.669229592691053
911.011559271615 29.3 17.646186573035788
912.011559271615 29.3 17.622841715016328
913.011559271615 29.3 17.5991990197518
914.011559271615 29.4 17.57526251814481
915.011559271615 29.4 17.551036270478342
916.011559271615 29.4 17.52652436600976
917.011559271615 29.5 17.50173092256185
918.011559271615 29.5 17.47666008611109
919.011559271615 29.5 17.451316030372997
920.011559271615 29.6 17.4257029563848
921.011559271615 29.6 17.39982509208535
922.011559271615 29.6 17.373686691892278
923.011559271615 29.7 17.347292036276595
924.011559271615 29.7 17.32064543133465
925.011559271615 29.7 17.29375120835752
926.011559271615 29.8 17.266613723397853
927.011559271615 29.8 17.23923735683431
928.011559271615 29.8 17.211626512933517
929.011559271615 29.9 17.183785619409637
930.011559271615 29.9 17.155719126981584
931.011559271615 29.9 17.127431508928005
932.011559271615 30.0 17.09892726063991
933.011559271615 30.0 17.070210899171137
934.011559271615 30.0 17.0412869627867
935.011559271615 30.1 17.012160010508897
936.011559271615 30.1 16.982834621661468
937.011559271615 30.1 16.953315395411636
938.011559271615 30.2 16.92360695031021
939.011559271615 30.2 16.89371392382971
940.011559271615 30.2 16.86364097190066
941.011559271615 30.3 16.83339276844597
942.011559271615 30.3 16.802974004913555
943.011559271615 30.3 16.772389389807195
944.011559271615 30.4 16.741643648215693
945.011559271615 30.4 16.710741521340363
946.011559271615 30.4 16.679687766020926
947.011559271615 30.5 16.648487154259797
948.011559271615 30.5 16.617144472744947
949.011559271615 30.5 16.585664522371175
950.011559271615 30.6 16.554052117760065
951.011559271615 30.6 16.522312086778527
952.011559271615 30.6 16.490449270055965
953.011559271615 30.7 16.458468520500293
954.011559271615 30.7 16.426374702812584
955.011559271615 30.7 16.39417269300064
956.011559271615 30.8 16.3618673778914
957.011559271615 30.8 16.32946365464221
958.011559271615 30.8 16.296966430251192
959.011559271615 30.9 16.264380621066454
960.011559271615 30.9 16.23171115229456
961.011559271615 30.9 16.198962957507938
962.011559271615 31.0 16.16614097815155
963.011559271615 31.0 16.133250163048757
964.011559271615 31.0 16.10029546790643
965.011559271615 31.1 16.06728185481942
966.011559271615 31.1 16.03421429177429
967.011559271615 31.1 16.001097752152567
968.011559271615 31.2 15.967937214233396
969.011559271615 31.2 15.934737660695703
970.011559271615 31.2 15.901504078119968
971.011559271615 31.3 15.868241456489526
972.011559271615 31.3 15.834954788691599
973.011559271615 31.3 15.801649070018005
974.011559271615 31.4 15.768329297665627
975.011559271615 31.4 15.735000470236727
976.011559271615 31.4 15.701667587239045
977.011559271615 31.5 15.668335648585881
978.011559271615 31.5 15.6350096540961
979.011559271615 31.5 15.60169460299415
980.011559271615 31.6 15.568395493410176
981.011559271615 31.6 15.535117321880145
982.011559271615 31.6 15.501865082846274
983.011559271615 31.7 15.468643768157518
984.011559271615 31.7 15.435458366570446
985.011559271615 31.7 15.40231386325034
986.011559271615 31.8 15.369215239272691
987.011559271615 31.8 15.336167471125101
988.011559271615 31.8 15.303175530209604
989.011559271615 31.9 15.270244382345586
990.011559271615 31.9 15.23737898727317
991.011559271615 31.9 15.20458429815725
992.011559271615 32.0 15.171865261092197
993.011559271615 32.0 15.139226814607213
994.011559271615 32.0 15.10667388917254
995.011559271615 32.1 15.074211406706361
996.011559271615 32.1 15.041844280082652
997.011559271615 32.1 15.009577412639882
998.011559271615 32.2 14.977415697690683
999.011559271615 32.2 14.945364018032535
1000.011559271615 32.2 14.913427245459458
1001.011559271615 32.3 14.88161024027488
1002.011559271615 32.3 14.84991785080558
1003.011559271615 32.3 14.818354912916877
1004.011559271615 32.4 14.786926249529042
1005.011559271615 32.4 14.755636670134985
1006.011559271615 32.4 14.724490970319355
1007.011559271615 32.5 14.69349393127896
1008.011559271615 32.5 14.662650319344648
1009.011559271615 32.5 14.631964885504697
1010.011559271615 32.6 14.601442364929682
1011.011559271615 32.6 14.57108747649901
1012.011559271615 32.6 14.540904922329004
1013.011559271615 32.7 14.510899387302711
1014.011559271615 32.7 14.481075538601415
1015.011559271615 32.7 14.451438025237891
1016.011559271615 32.8 14.421991477591565
1017.011559271615 32.8 14.392740506945442
1018.011559271615 32.8 14.363689705024989
1019.011559271615 32.9 14.334843643538973
1020.011559271615 32.9 14.306206873722266
1021.011559271615 32.9 14.277783925880772
1022.011559271615 33.0 14.249579308938369
1023.011559271615 33.0 14.221597509986024
1024.0115592716152 33.0 14.1938429938331
1025.0115592716152 33.1 14.166320202560845
1026.0115592716152 33.1 14.139033555078237
1027.0115592716152 33.1 14.111987446680065
1028.0115592716152 33.2 14.085186248607403
1029.0115592716152 33.2 14.058634307610514
1030.0115592716152 33.2 14.032335945514134
1031.0115592716152 33.3 14.006295458785342
1032.0115592716152 33.3 13.980517118103887
1033.0115592716152 33.3 13.955005167935134
1034.0115592716152 33.4 13.929763826105624
1035.0115592716152 33.4 13.904797283381273
1036.0115592716152 33.4 13.880109703048328
1037.0115592716152 33.5 13.855705220497029
1038.0115592716152 33.5 13.831587942808072
1039.0115592716152 33.5 13.807761948341915
1040.0115592716152 33.6 13.784231286330911
1041.0115592716152 33.6 13.760999976474437
1042.0115592716152 33.6 13.738072008536898
1043.0115592716152 33.7 13.71545134194876
1044.0115592716152 33.7 13.693141905410615
1045.0115592716152 33.7 13.671147596500289
1046.0115592716152 33.8 13.649472281283131
1047.0115592716152 33.8 13.628119793925375
1048.0115592716152 33.8 13.607093936310745
1049.0115592716152 33.9 13.586398477660262
1050.0115592716152 33.9 13.56603715415531
1051.0115592716152 33.9 13.546013668564058
1052.0115592716152 34.0 13.526331689871157
1053.0115592716152 34.0 13.506994852910848
1054.0115592716152 34.0 13.488006758003502
1055.0115592716152 34.1 13.46937097059555
1056.0115592716152 34.1 13.451091020902986
1057.0115592716152 34.1 13.433170403558325
1058.0115592716152 34.2 13.415612577261147
1059.0115592716152 34.2 13.398420964432232
1060.0115592716152 34.2 13.381598950871302
1061.0115592716152 34.3 13.36514988541848
1062.0115592716152 34.3 13.34907707961938
1063.0115592716152 34.3 13.333383807393968
1064.0115592716152 34.4 13.318073304709172
1065.0115592716152 34.4 13.303148769255266
1066.0115592716152 34.4 13.288613360126146
1067.0115592716152 34.5 13.274470197503383
1068.0115592716152 34.5 13.26072236234424
1069.0115592716152 34.5 13.24737289607355
1070.0115592716152 34.6 13.23442480027959
1071.0115592716152 34.6 13.221881036413933
1072.0115592716152 34.6 13.209744525495283
1073.0115592716152 34.7 13.198018147817404
1074.0115592716152 34.7 13.18670474266107
1075.0115592716152 34.7 13.175807108010137
1076.0115592716152 34.8 13.16532800027177
1077.0115592716152 34.8 13.155270134000794
1078.0115592716152 34.8 13.145636181628229
1079.0115592716152 34.9 13.136428773194066
1080.0115592716152 34.9 13.127650496084243
1081.0115592716152 34.9 13.11930389477194
1082.0115592716152 35.0 13.11139147056311
1083.0115592716152 35.0 13.10391568134636
1084.0115592716152 35.0 13.09687894134716
1085.0115592716152 35.1 13.090283620886419
1086.0115592716152 35.1 13.084132046143468
1087.0115592716152 35.1 13.078426498923431
1088.0115592716152 35.2 13.073169216429056
1089.0115592716152 35.2 13.068362391036992
1090.0115592716152 35.2 13.06400817007854
1091.0115592716152 35.3 13.060108655624955
1092.0115592716152 35.3 13.056665904277203
1093.0115592716152 35.3 13.053681926960333
1094.0115592716152 35.4 13.05115868872237
1095.0115592716152 35.4 13.049098108537809
1096.0115592716152 35.4 13.047502059115727
1097.0115592716152 35.5 13.046372366712516
1098.0115592716152 35.5 13.045710810949254
1099.0115592716152 35.5 13.045519124633746
1100.0115592716152 35.6 13.045798993587237
1101.0115592716152 35.6 13.046552056475843
1102.0115592716152 35.6 13.047779904646681
1103.0115592716152 35.7 13.049484081968739
1104.0115592716152 35.7 13.05166608467848
1105.0115592716152 35.7 13.054327361230229
1106.0115592716152 35.8 13.057469312151323
1107.0115592716152 35.8 13.061093289902072
1108.0115592716152 35.8 13.065200598740493
1109.0115592716152 35.9 13.06979249459191
1110.0115592716152 35.9 13.074870184923336
1111.0115592716152 35.9 13.080434828622748
1112.0115592716152 36.0 13.086487535883192
1113.0115592716152 36.0 13.093029368091765
1114.0115592716152 36.0 13.100061337723474
1115.0115592716152 36.1 13.107584408239994
1116.0115592716152 36.1 13.115599493993319
1117.0115592716152 36.1 13.124107460134333
1118.0115592716152 36.2 13.133109122526289
1119.0115592716152 36.2 13.142605247663226
1120.0115592716152 36.2 13.152596552593323
1121.0115592716152 36.3 13.163083704847189
1122.0115592716152 36.3 13.174067322371117
1123.0115592716152 36.3 13.185547973465287
1124.0115592716152 36.4 13.19752617672693
1125.0115592716152 36.4 13.210002400998484
1126.0115592716152 36.4 13.222977065320693
1127.0115592716152 36.5 13.236450538890717
1128.0115592716152 36.5 13.250423141025205
1129.0115592716152 36.5 13.264895141128363
1130.0115592716152 36.6 13.27986675866502
1131.0115592716152 36.6 13.295338163138677
1132.0115592716152 36.6 13.311309474074555
1133.0115592716152 36.7 13.327780761007652
1134.0115592716152 36.7 13.344752043475774
1135.0115592716152 36.7 13.362223291017596
1136.0115592716152 36.8 13.380194423175702
1137.0115592716152 36.8 13.39866530950463
1138.0115592716152 36.8 13.417635769583914
1139.0115592716152 36.9 13.437105573036137
1140.0115592716152 36.9 13.457074439549952
1141.0115592716152 36.9 13.477542038908133
1142.0115592716152 37.0 13.49850799102057
1143.0115592716152 37.0 13.519971865962308
1144.0115592716152 37.0 13.54193318401651
1145.0115592716152 37.1 13.564391415722458
1146.0115592716152 37.1 13.587345981928468
1147.0115592716152 37.1 13.610796253849829
1148.0115592716152 37.2 13.634741553131665
1149.0115592716152 37.2 13.659181151916783
1150.0115592716152 37.2 13.68411427291845
1151.0115592716152 37.3 13.709540089498118
1152.0115592716152 37.3 13.735457725748095
1153.0115592716152 37.3 13.761866256579136
1154.0115592716152 37.4 13.788764707812936
1155.0115592716152 37.4 13.81615205627957
1156.0115592716152 37.4 13.844027229919792
1157.0115592716152 37.5 13.872389107892243
1158.0115592716152 37.5 13.901236520685536
1159.0115592716152 37.5 13.930568250235211
1160.0115592716152 37.6 13.960383030045538
1161.0115592716152 37.6 13.990679545316155
1162.0115592716152 37.6 14.021456433073563
1163.0115592716152 37.7 14.052712282307407
1164.0115592716152 37.7 14.084445634111587
1165.0115592716152 37.7 14.11665498183015
1166.0115592716152 37.8 14.149338771207942
1167.0115592716152 37.8 14.182495400546038
1168.0115592716152 37.8 14.216123220861913
1169.0115592716152 37.9 14.250220536054332
1170.0115592716152 37.9 14.284785603072976
1171.0115592716152 37.9 14.31981663209272
1172.0115592716152 38.0 14.355311786692635
1173.0115592716152 38.0 14.391269184039615
1174.0115592716152 38.0 14.427686895076665
1175.0115592716152 38.1 14.464562944715816
1176.0115592716152 38.1 14.501895312035604
1177.0115592716152 38.1 14.53968193048319
1178.0115592716152 38.2 14.577920688080994
1179.0115592716152 38.2 14.616609427637894
1180.0115592716152 38.2 14.655745946964963
1181.0115592716152 38.3 14.695327999095653
1182.0115592716152 38.3 14.735353292510517
1183.0115592716152 38.3 14.775819491366342
1184.0115592716152 38.4 14.816724215729742
1185.0115592716152 38.4 14.85806504181515
1186.0115592716152 38.4 14.899839502227184
1187.0115592716152 38.5 14.942045086207393
1188.0115592716152 38.5 14.984679239885326
1189.0115592716152 38.5 15.027739366533918
1190.0115592716152 38.6 15.071222826829173
1191.0115592716152 38.6 15.115126939114074
1192.0115592716152 38.6 15.159448979666752
1193.0115592716152 38.7 15.204186182972872
1194.0115592716152 38.7 15.249335742002149
1195.0115592716152 38.7 15.294894808489097
1196.0115592716152 38.8 15.340860493217805
1197.0115592716152 38.8 15.387229866310882
1198.0115592716152 38.8 15.433999957522438
1199.0115592716152 38.9 15.4811677565351
1200.0115592716152 38.9 15.528730213261062
1201.0115592716152 38.9 15.576684238147056
1202.0115592716152 39.0 15.625026702483336
1203.0115592716152 39.0 15.673754438716529
1204.0115592716152 39.0 15.722864240766391
1205.0115592716152 39.1 15.772352864346432
1206.0115592716152 39.1 15.822217027288307
1207.0115592716152 39.1 15.872453409870051
1208.0115592716152 39.2 15.923058655148047
1209.0115592716152 39.2 15.97402936929271
1210.0115592716152 39.2 16.025362121927895
1211.0115592716152 39.3 16.07705344647388
1212.0115592716152 39.3 16.12909984049407
1213.0115592716152 39.3 16.18149776604521
1214.0115592716152 39.4 16.234243650031186
1215.0115592716152 39.4 16.287333884560336
1216.0115592716152 39.4 16.340764827306227
1217.0115592716152 39.5 16.394532801871886
1218.0115592716152 39.5 16.44863409815744
1219.0115592716152 39.5 16.503064972731117
1220.0115592716152 39.6 16.55782164920361
1221.0115592716152 39.6 16.61290031860567
1222.0115592716152 39.6 16.668297139769038
1223.0115592716152 39.7 16.72400823971054
1224.0115592716152 39.7 16.78002971401937
1225.0115592716152 39.7 16.836357627247583
1226.0115592716152 39.8 16.89298801330356
1227.0115592716152 39.8 16.949916875848672
1228.0115592716152 39.8 17.007140188696876
1229.0115592716152 39.9 17.064653896217347
1230.0115592716152 39.9 17.122453913740053
1231.0115592716152 39.9 17.180536127964174
1232.0115592716152 40.0 17.238896397369476
1233.0115592716152 40.0 17.297530552630427
1234.0115592716152 40.0 17.356434397033127
1235.0115592716152 40.1 17.41560370689502
1236.0115592716152 40.1 17.4750342319872
1237.0115592716152 40.1 17.534721695959455
1238.0115592716152 40.2 17.594661796767905
1239.0115592716152 40.2 17.654850207105195
1240.0115592716152 40.2 17.71528257483324
1241.0115592716152 40.3 17.77595452341839
1242.0115592716152 40.3 17.836861652369134
1243.0115592716152 40.3 17.897999537676107
1244.0115592716152 40.4 17.95936373225449
1245.0115592716152 40.4 18.020949766388767
1246.0115592716152 40.4 18.082753148179606
1247.0115592716152 40.5 18.144769363993117
1248.0115592716152 40.5 18.20699387891217
1249.0115592716152 40.5 18.269422137189895
1250.0115592716152 40.6 18.332049562705286
1251.0115592716152 40.6 18.394871559420753
1252.0115592716152 40.6 18.457883511841747
1253.0115592716152 40.7 18.52108078547832
1254.0115592716152 40.7 18.584458727308533
1255.0115592716152 40.7 18.648012666243822
1256.0115592716152 40.8 18.71173791359602
1257.0115592716152 40.8 18.775629763546274
1258.0115592716152 40.8 18.83968349361561
1259.0115592716152 40.9 18.90389436513717
1260.0115592716152 40.9 18.9682576237301
1261.0115592716152 40.9 19.032768499774953
1262.0115592716152 41.0 19.097422208890656
1263.0115592716152 41.0 19.16221395241296
1264.0115592716152 41.0 19.227138917874264
1265.0115592716152 41.1 19.29219227948493
1266.0115592716152 41.1 19.357369198615775
1267.0115592716152 41.1 19.422664824281973
1268.0115592716152 41.2 19.488074293628156
1269.0115592716152 41.2 19.55359273241466
1270.0115592716152 41.2 19.619215255505
1271.0115592716152 41.3 19.68493696735433
1272.0115592716152 41.3 19.750752962498996
1273.0115592716152 41.3 19.816658326047122
1274.0115592716152 41.4 19.882648134170037
1275.0115592716152 41.4 19.948717454594714
1276.0115592716152 41.4 20.014861347096936
1277.0115592716152 41.5 20.081074863995358
1278.0115592716152 41.5 20.147353050646238
1279.0115592716152 41.5 20.213690945938918
1280.0115592716152 41.6 20.28008358279194
1281.0115592716152 41.6 20.346525988649713
1282.0115592716152 41.6 20.413013185979807
1283.0115592716152 41.7 20.479540192770664
1284.0115592716152 41.7 20.546102023029817
1285.0115592716152 41.7 20.6126936872825
1286.0115592716152 41.8 20.679310193070556
1287.0115592716152 41.8 20.74594654545169
1288.0115592716152 41.8 20.812597747498977
1289.0115592716152 41.9 20.87925880080052
1290.0115592716152 41.9 20.945924705959342
1291.0115592716152 41.9 21.012590463093243
1292.0115592716152 42.0 21.079251072334845
1293.0115592716152 42.0 21.145901534331554
1294.0115592716152 42.0 21.212536850745476
1295.0115592716152 42.1 21.2791520247533
1296.0115592716152 42.1 21.345742061545902
1297.0115592716152 42.1 21.412301968827876
1298.0115592716152 42.2 21.47882675731674
1299.0115592716152 42.2 21.545311441241843
1300.0115592716152 42.2 21.611751038842996
1301.0115592716152 42.3 21.678140572868575
1302.0115592716152 42.3 21.744475071073282
1303.0115592716152 42.3 21.810749566715344
1304.0115592716152 42.4 21.876959099053206
1305.0115592716152 42.4 21.943098713841596
1306.0115592716152 42.4 22.009163463826923
1307.0115592716152 42.5 22.07514840924202
1308.0115592716152 42.5 22.14104861830011
1309.0115592716152 42.5 22.206859167687973
1310.0115592716152 42.6 22.272575143058308
1311.0115592716152 42.6 22.33819163952111
1312.0115592716152 42.6 22.403703762134192
1313.0115592716152 42.7 22.469106626392662
1314.0115592716152 42.7 22.534395358717365
1315.0115592716152 42.7 22.59956509694227
1316.0115592716152 42.8 22.66461099080064
1317.0115592716152 42.8 22.72952820241006
1318.0115592716152 42.8 22.79431190675625
1319.0115592716152 42.9 22.858957292175532
1320.0115592716152 42.9 22.923459560836026
1321.0115592716152 42.9 22.987813929217392
1322.0115592716152 43.0 23.052015628589192
1323.0115592716152 43.0 23.116059905487774
1324.0115592716152 43.0 23.179942022191586
1325.0115592716152 43.1 23.243657257194982
1326.0115592716152 43.1 23.307200905680336
1327.0115592716152 43.1 23.37056827998852
1328.0115592716152 43.2 23.433754710087698
1329.0115592716152 43.2 23.496755544040276
1330.0115592716152 43.2 23.559566148468157
1331.0115592716152 43.3 23.622181909016007
1332.0115592716152 43.3 23.684598230812732
1333.0115592716152 43.3 23.746810538930944
1334.0115592716152 43.4 23.808814278844444
1335.0115592716152 43.4 23.870604916883703
1336.0115592716152 43.4 23.932177940689176
1337.0115592716152 43.5 23.993528859662575
1338.0115592716152 43.5 24.05465320541591
1339.0115592716152 43.5 24.115546532218303
1340.0115592716152 43.6 24.176204417440616
1341.0115592716152 43.6 24.236622461997648
1342.0115592716152 43.6 24.296796290788063
1343.0115592716152 43.7 24.35672155313191
1344.0115592716152 43.7 24.416393923205657
1345.0115592716152 43.7 24.47580910047482
1346.0115592716152 43.8 24.534962810123957
1347.0115592716152 43.8 24.59385080348417
1348.0115592716152 43.8 24.65246885845798
1349.0115592716152 43.9 24.710812779941502
1350.0115592716152 43.9 24.768878400244006
1351.0115592716152 43.9 24.826661579504616
1352.0115592716152 44.0 24.884158206106335
1353.0115592716152 44.0 24.9413641970872
1354.0115592716152 44.0 24.99827549854855
1355.0115592716152 44.1 25.054888086060462
1356.0115592716152 44.1 25.111197965064125
1357.0115592716152 44.1 25.167201171271348
1358.0115592716152 44.2 25.222893771060953
1359.0115592716152 44.2 25.278271861872145
1360.0115592716152 44.2 25.333331572594783
1361.0115592716152 44.3 25.388069063956443
1362.0115592716152 44.3 25.44248052890639
1363.0115592716152 44.3 25.496562192996244
1364.0115592716152 44.4 25.550310314757436
1365.0115592716152 44.4 25.603721186075372
1366.0115592716152 44.4 25.656791132560198
1367.0115592716152 44.5 25.70951651391427
1368.0115592716152 44.5 25.761893724296165
1369.0115592716152 44.5 25.813919192681272
1370.0115592716152 44.6 25.86558938321889
1371.0115592716152 44.6 25.916900795585793
1372.0115592716152 44.6 25.96784996533629
1373.0115592716152 44.7 26.018433464248634
1374.0115592716152 44.7 26.068647900667862
1375.0115592716152 44.7 26.118489919844965
1376.0115592716152 44.8 26.167956204272333
1377.0115592716152 44.8 26.217043474015526
1378.0115592716152 44.8 26.265748487041247
